"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
0200000;"DOLNOŚLĄSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2019";5,15;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2018";8,93;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2019";9,65;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2018";22,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2019";22,11;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2018";3,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2019";3,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2018";5,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2019";5,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2018";6,94;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2019";7,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";202,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";202,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2018";4,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2019";5,15;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2018";9,81;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2019";9,94;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,14;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2018";22,10;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2019";22,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2018";3,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2019";3,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2018";5,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2019";4,89;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2018";6,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2019";7,70;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";202,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";202,84;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"olej napędowy - za 1l";"cena";"2018";4,62;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"olej napędowy - za 1l";"cena";"2019";5,14;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2018";10,12;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2019";10,17;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2018";22,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2019";22,34;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2018";3,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2019";3,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2018";5,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2019";5,18;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2018";6,97;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2019";7,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";202,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";196,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"olej napędowy - za 1l";"cena";"2018";4,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"olej napędowy - za 1l";"cena";"2019";5,21;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2018";9,88;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2019";10,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,11;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2018";21,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2019";22,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2018";3,53;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2019";3,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2018";5,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2019";5,29;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2018";7,16;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2019";7,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";200,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";204,30;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2018";4,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2019";5,20;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2018";10,21;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2019";10,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2018";22,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2019";22,26;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2018";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2019";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2018";5,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2019";5,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2018";7,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2019";7,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";200,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";205,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"olej napędowy - za 1l";"cena";"2018";5,02;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"olej napędowy - za 1l";"cena";"2019";5,22;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2018";10,43;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2019";11,29;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2018";21,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2019";21,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,62;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2018";3,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2019";3,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2018";5,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2019";5,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2018";7,20;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2019";7,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";200,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";202,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2018";5,09;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2019";5,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2018";9,87;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2019";10,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,53;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2018";21,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2019";21,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2018";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2019";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2018";5,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2019";5,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2018";7,21;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2019";7,41;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";200,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";202,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2018";5,12;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2019";5,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2018";9,28;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2019";10,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";16,93;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2018";21,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2019";22,34;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2018";3,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2019";3,66;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2018";6,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2019";6,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2018";7,10;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2019";7,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";200,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";202,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2018";5,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2019";5,11;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2018";9,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2019";10,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,11;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2018";21,22;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2019";22,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2018";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2019";3,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2018";6,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2019";6,22;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2018";7,18;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2019";7,24;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";202,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";203,84;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2018";5,10;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2019";5,05;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2018";9,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2019";10,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,37;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2018";22,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2019";22,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2018";3,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2019";3,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2018";6,53;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2019";6,21;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2018";7,13;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2019";7,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";202,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";201,02;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"olej napędowy - za 1l";"cena";"2018";5,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"olej napędowy - za 1l";"cena";"2019";5,01;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2018";10,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2019";11,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,13;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2018";22,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2019";22,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2018";3,55;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2019";3,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2018";5,91;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2019";6,03;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2018";7,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2019";7,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";202,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";201,02;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2018";5,36;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2019";5,01;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2018";9,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2019";11,01;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2018";22,26;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2019";22,62;"zł";"";
