"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";146,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";143,38;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2010";7,45;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2011";8,20;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,19;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2010";17,02;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2011";18,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2010";0,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2011";0,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2010";3,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2011";4,10;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";146,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";144,28;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2010";7,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2011";7,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,35;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";15,22;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2010";17,04;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2011";18,93;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2010";0,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2011";0,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"margaryna - za 400 g";"cena";"2010";3,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"margaryna - za 400 g";"cena";"2011";4,07;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";146,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";150,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2010";7,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2011";7,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2010";17,04;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2011";18,98;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2010";0,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2011";0,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"margaryna - za 400 g";"cena";"2010";3,94;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"margaryna - za 400 g";"cena";"2011";4,13;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";142,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";142,97;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2010";7,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2011";8,03;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";15,45;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2010";17,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2011";19,01;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2010";0,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2011";0,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2010";3,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2011";4,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";146,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";143,97;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2010";7,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2011";8,41;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,13;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";15,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2010";17,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2011";19,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2010";0,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2011";0,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"margaryna - za 400 g";"cena";"2010";3,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"margaryna - za 400 g";"cena";"2011";4,23;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";140,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";149,97;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2010";7,73;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2011";8,21;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";15,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2010";17,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2011";19,21;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2010";0,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2011";0,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"margaryna - za 400 g";"cena";"2010";4,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"margaryna - za 400 g";"cena";"2011";4,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";142,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";151,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2010";7,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2011";8,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,86;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2010";17,34;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2011";19,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2010";0,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2011";0,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"margaryna - za 400 g";"cena";"2010";3,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"margaryna - za 400 g";"cena";"2011";4,23;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";145,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";151,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2010";7,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2011";8,14;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,16;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,13;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2010";17,62;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2011";17,68;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2010";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2011";0,42;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2010";3,22;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2011";2,96;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";150,52;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";149,84;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2010";7,87;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2011";8,15;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";12,81;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";12,77;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2010";17,54;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2011";17,89;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2010";0,44;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2010";3,19;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2011";3,02;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";148,42;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";150,10;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2010";7,98;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2011";8,06;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";12,58;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";12,98;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2010";17,39;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2011";18,05;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2010";0,44;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2010";3,12;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2011";3,04;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";148,63;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";155,31;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2010";8,09;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2011";7,95;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";12,32;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,33;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2010";17,19;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2011";17,82;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2010";0,44;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2010";3,28;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2011";3,05;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";151,79;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";158,58;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2010";8,11;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2011";7,88;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";12,44;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,84;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2010";17,14;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2011";18,07;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2010";0,44;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2011";0,41;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2010";3,29;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2011";3,06;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";151,79;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";158,58;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2010";8,05;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2011";7,91;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,09;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,75;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2010";17,21;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2011";18,13;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2010";0,44;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2011";0,42;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2010";3,15;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2011";3,06;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";152,84;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";158,74;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2010";8,26;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2011";7,94;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,25;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,05;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2010";16,95;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2011";18,27;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2010";0,44;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2011";0,42;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2010";3,06;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2011";3,12;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";149,95;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";158,74;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2010";8,18;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2011";8,33;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,39;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,11;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2010";17,11;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2011";18,28;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2010";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2010";3,21;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2011";3,14;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";147,84;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";158,74;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2010";8,10;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2011";8,27;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,39;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,21;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2010";17,46;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2011";18,49;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2010";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2010";3,19;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2011";3,11;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";151,79;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";160,31;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2010";8,04;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2011";8,30;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,22;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,59;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2010";17,59;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2011";18,53;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2010";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2010";3,03;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2011";3,05;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";151,95;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";161,10;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2010";7,94;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2011";8,31;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";12,99;"zł";"";
