"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";142,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2006";8,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2007";7,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2006";16,03;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2007";15,66;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2006";3,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2007";3,13;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2006";4,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2007";4,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";143,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";142,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2006";8,06;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2007";7,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,32;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,44;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2006";16,03;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2007";15,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"margaryna - za 400 g";"cena";"2006";3,30;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"margaryna - za 400 g";"cena";"2007";3,14;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2006";4,44;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2007";5,07;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";143,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";141,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2006";8,02;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2007";7,66;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";14,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2006";16,05;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2007";16,64;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"margaryna - za 400 g";"cena";"2006";3,28;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"margaryna - za 400 g";"cena";"2007";3,13;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2006";4,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2007";5,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";142,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";141,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2006";7,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2007";7,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";14,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2006";16,05;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2007";19,42;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2006";3,30;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2007";3,39;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2006";4,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2007";5,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";137,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";141,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2006";7,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2007";7,85;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";14,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2006";16,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2007";20,29;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"margaryna - za 400 g";"cena";"2006";3,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"margaryna - za 400 g";"cena";"2007";3,44;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2006";4,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2007";5,38;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";138,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";141,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2006";7,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2007";7,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2006";16,01;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2007";20,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"margaryna - za 400 g";"cena";"2006";3,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"margaryna - za 400 g";"cena";"2007";3,34;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2006";4,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2007";5,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";138,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";142,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2006";7,75;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2007";7,86;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";14,20;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2006";16,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2007";21,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"margaryna - za 400 g";"cena";"2006";3,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"margaryna - za 400 g";"cena";"2007";3,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2006";4,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2007";5,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";137,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";142,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2006";7,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2007";7,94;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,32;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,31;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2006";15,91;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2007";15,86;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2006";2,57;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2007";2,62;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2006";4,82;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2007";4,66;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";145,21;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";148,52;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2006";8,56;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2007";8,45;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";11,96;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";11,80;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2006";15,62;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2007";15,93;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2006";2,64;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2007";2,59;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2006";4,83;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2007";4,68;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";145,74;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";148,16;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2006";8,49;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2007";8,36;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";11,50;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";11,79;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2006";15,55;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2007";15,72;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2006";2,52;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2007";2,55;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2006";4,81;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2007";4,74;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";145,74;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";149,21;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2006";8,63;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2007";8,33;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";11,80;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,01;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2006";15,56;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2007";15,79;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2006";2,46;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2007";2,57;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2006";4,84;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2007";4,73;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";146,89;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";149,10;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2006";8,66;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2007";8,22;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,08;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,04;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2006";15,50;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2007";15,54;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2006";2,56;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2007";2,58;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2006";4,90;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2007";4,86;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";147,52;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";149,37;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2006";8,60;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2007";8,30;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";11,87;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";12,09;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2006";15,76;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2007";15,96;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2006";2,60;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2007";2,59;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2006";4,87;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2007";5,00;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";147,52;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";149,89;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2006";8,63;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2007";8,28;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";12,29;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,42;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2006";15,63;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2007";15,98;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2006";2,59;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2007";2,59;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2006";4,83;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2007";5,13;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";144,26;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";149,89;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2006";8,53;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2007";8,38;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,56;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,75;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2006";15,51;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2007";17,10;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2006";2,61;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2007";2,65;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2006";4,86;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2007";5,22;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";144,26;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";148,21;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2006";8,51;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2007";8,37;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";14,03;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,88;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2006";15,69;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2007";18,66;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2006";2,64;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2007";2,69;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2006";4,86;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2007";5,27;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";147,10;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";147,37;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2006";8,39;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2007";8,38;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2006";13,62;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2007";13,89;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2006";15,85;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2007";21,84;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2006";2,65;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2007";2,69;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2006";4,70;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2007";5,50;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2006";147,68;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2007";147,84;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2006";8,46;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2007";8,29;"zł";"";
