"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1000000;"ŁÓDZKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";207,62;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";218,12;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"olej napędowy - za 1l";"cena";"2016";4,08;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"olej napędowy - za 1l";"cena";"2017";4,27;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2016";7,84;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2017";8,55;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,79;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2016";17,53;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2017";20,59;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2016";0,48;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2017";0,53;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"margaryna - za 400 g";"cena";"2016";4,16;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"margaryna - za 400 g";"cena";"2017";3,91;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2016";6,06;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2017";7,11;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2016";6,71;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2017";7,38;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";213,42;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";212,27;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2016";4,22;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2017";4,34;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2016";8,25;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2017";9,22;"zł";"";
1000000;"ŁÓDZKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,51;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2016";18,46;"zł";"";
1000000;"ŁÓDZKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2017";20,65;"zł";"";
1000000;"ŁÓDZKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2016";0,49;"zł";"";
1000000;"ŁÓDZKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2017";0,57;"zł";"";
1000000;"ŁÓDZKIE";"październik";"margaryna - za 400 g";"cena";"2016";4,09;"zł";"";
1000000;"ŁÓDZKIE";"październik";"margaryna - za 400 g";"cena";"2017";3,96;"zł";"";
1000000;"ŁÓDZKIE";"październik";"pomarańcze - za 1kg";"cena";"2016";6,49;"zł";"";
1000000;"ŁÓDZKIE";"październik";"pomarańcze - za 1kg";"cena";"2017";7,15;"zł";"";
1000000;"ŁÓDZKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2016";6,68;"zł";"";
1000000;"ŁÓDZKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2017";7,49;"zł";"";
1000000;"ŁÓDZKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";214,13;"zł";"";
1000000;"ŁÓDZKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";210,84;"zł";"";
1000000;"ŁÓDZKIE";"październik";"olej napędowy - za 1l";"cena";"2016";4,35;"zł";"";
1000000;"ŁÓDZKIE";"październik";"olej napędowy - za 1l";"cena";"2017";4,45;"zł";"";
1000000;"ŁÓDZKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2016";7,89;"zł";"";
1000000;"ŁÓDZKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2017";9,21;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,20;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2016";19,78;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2017";20,65;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2016";0,49;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2017";0,75;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"margaryna - za 400 g";"cena";"2016";4,46;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"margaryna - za 400 g";"cena";"2017";3,97;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"pomarańcze - za 1kg";"cena";"2016";6,75;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"pomarańcze - za 1kg";"cena";"2017";6,53;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2016";6,78;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2017";7,42;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";213,42;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";210,84;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"olej napędowy - za 1l";"cena";"2016";4,33;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"olej napędowy - za 1l";"cena";"2017";4,57;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2016";7,75;"zł";"";
1000000;"ŁÓDZKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2017";8,85;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,44;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2016";20,32;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2017";20,06;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2016";0,51;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2017";0,77;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"margaryna - za 400 g";"cena";"2016";4,12;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"margaryna - za 400 g";"cena";"2017";4,00;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2016";6,12;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2017";5,78;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2016";6,80;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2017";7,42;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";213,42;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";194,27;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"olej napędowy - za 1l";"cena";"2016";4,56;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"olej napędowy - za 1l";"cena";"2017";4,57;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2016";7,59;"zł";"";
1000000;"ŁÓDZKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2017";8,47;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,82;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2016";17,86;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2017";21,79;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2016";0,48;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2017";0,50;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2016";4,09;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"margaryna - za 400 g";"cena";"2017";4,05;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2016";4,70;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2017";5,55;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2016";7,11;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2017";7,03;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";190,53;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";189,24;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2016";3,90;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2017";4,65;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2016";8,28;"zł";"";
1200000;"MAŁOPOLSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2017";8,37;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,23;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2016";17,93;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2017";21,77;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2016";0,49;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2017";0,50;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2016";3,99;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"margaryna - za 400 g";"cena";"2017";4,15;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2016";4,71;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2017";5,25;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2016";7,14;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2017";7,08;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";188,68;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";186,38;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"olej napędowy - za 1l";"cena";"2016";3,75;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"olej napędowy - za 1l";"cena";"2017";4,65;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2016";7,55;"zł";"";
1200000;"MAŁOPOLSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2017";8,03;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";16,72;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2016";17,72;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2017";21,56;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2016";0,49;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2017";0,49;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2016";4,31;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2017";4,10;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2016";4,84;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2017";5,13;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2016";7,14;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2017";7,08;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";189,91;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";187,17;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"olej napędowy - za 1l";"cena";"2016";3,89;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"olej napędowy - za 1l";"cena";"2017";4,60;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2016";7,71;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2017";8,03;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,15;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2016";17,56;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2017";21,28;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2016";0,49;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2017";0,48;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2016";4,43;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2017";4,14;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2016";4,94;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2017";5,21;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2016";7,02;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2017";7,29;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";187,68;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";186,36;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2016";3,92;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2017";4,53;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2016";7,88;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2017";8,06;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,36;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2016";16,79;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2017";21,08;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2016";0,48;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2017";0,48;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2016";4,40;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2017";4,25;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2016";5,07;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2017";5,37;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2016";6,93;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2017";7,29;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";187,91;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";186,22;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"olej napędowy - za 1l";"cena";"2016";4,12;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"olej napędowy - za 1l";"cena";"2017";4,39;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2016";8,50;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2017";8,94;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,45;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2016";16,61;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2017";21,08;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2016";0,48;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2017";0,48;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2016";4,29;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2017";4,34;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2016";5,48;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2017";5,43;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2016";6,94;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2017";7,71;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";187,91;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";186,22;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2016";4,25;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2017";4,24;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2016";8,15;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2017";8,68;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,57;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2016";16,79;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2017";21,92;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2016";0,47;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2017";0,49;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2016";4,23;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2017";4,30;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2016";5,85;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2017";5,97;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2016";6,95;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2017";7,26;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";187,91;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";186,22;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2016";4,22;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2017";4,19;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2016";8,26;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2017";8,47;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";18,41;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2016";17,43;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2017";22,23;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2016";0,47;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2017";0,49;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2016";4,40;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2017";4,34;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2016";5,92;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2017";6,47;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2016";7,06;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2017";7,45;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";184,07;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";189,30;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2016";4,09;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2017";4,28;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2016";8,49;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2017";8,74;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
