"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2008";3,16;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2009";3,41;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2008";5,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2009";5,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";170,08;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";172,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2008";8,30;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2009";8,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,04;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,13;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";20,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";17,13;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2008";3,20;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2009";3,36;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2008";5,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2009";5,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";169,31;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";172,01;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2008";8,28;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2009";8,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,21;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";20,35;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";17,29;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2008";3,24;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2009";3,35;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2008";5,65;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2009";5,76;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";169,62;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";170,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2008";8,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2009";8,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";20,09;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";16,86;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2008";3,35;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2009";3,18;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2008";5,62;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2009";5,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";170,20;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";171,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2008";8,18;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2009";8,08;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,90;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2008";19,41;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2009";16,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2008";3,41;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2009";3,21;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2008";5,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2009";5,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";171,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";172,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2008";8,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2009";8,02;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2008";19,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2009";16,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2008";0,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2008";3,43;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2009";3,22;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2008";5,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2009";6,04;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";171,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";178,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2008";8,05;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2009";8,01;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,36;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,14;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2008";18,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2009";16,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2008";3,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2009";3,31;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2008";5,74;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2009";5,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";171,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";178,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2008";8,05;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2009";7,98;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,17;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2008";18,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2009";17,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2008";3,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2009";3,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2008";5,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2009";5,88;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";175,08;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";178,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2008";8,12;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2009";7,96;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,06;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";13,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2008";18,73;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2009";17,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2009";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2008";3,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2009";3,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2008";5,85;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2009";5,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";175,08;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";173,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2008";8,26;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2009";7,95;"zł";"";
0600000;"LUBELSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,59;"zł";"";
0600000;"LUBELSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,30;"zł";"";
0600000;"LUBELSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2008";22,41;"zł";"";
0600000;"LUBELSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2009";15,92;"zł";"";
0600000;"LUBELSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
0600000;"LUBELSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2009";0,41;"zł";"";
0600000;"LUBELSKIE";"styczeń";"margaryna - za 400 g";"cena";"2008";2,92;"zł";"";
0600000;"LUBELSKIE";"styczeń";"margaryna - za 400 g";"cena";"2009";3,66;"zł";"";
0600000;"LUBELSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2008";6,04;"zł";"";
0600000;"LUBELSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2009";5,94;"zł";"";
0600000;"LUBELSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";139,86;"zł";"";
0600000;"LUBELSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";156,38;"zł";"";
0600000;"LUBELSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2008";8,15;"zł";"";
0600000;"LUBELSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2009";7,80;"zł";"";
0600000;"LUBELSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,21;"zł";"";
0600000;"LUBELSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,93;"zł";"";
0600000;"LUBELSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2008";22,30;"zł";"";
0600000;"LUBELSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2009";14,87;"zł";"";
0600000;"LUBELSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
0600000;"LUBELSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
0600000;"LUBELSKIE";"luty";"margaryna - za 400 g";"cena";"2008";3,02;"zł";"";
0600000;"LUBELSKIE";"luty";"margaryna - za 400 g";"cena";"2009";3,67;"zł";"";
0600000;"LUBELSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2008";6,00;"zł";"";
0600000;"LUBELSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2009";5,88;"zł";"";
0600000;"LUBELSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";145,98;"zł";"";
0600000;"LUBELSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";156,38;"zł";"";
0600000;"LUBELSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2008";8,16;"zł";"";
0600000;"LUBELSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2009";7,69;"zł";"";
0600000;"LUBELSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,98;"zł";"";
0600000;"LUBELSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,04;"zł";"";
0600000;"LUBELSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2008";22,19;"zł";"";
0600000;"LUBELSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2009";15,01;"zł";"";
0600000;"LUBELSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2008";0,41;"zł";"";
0600000;"LUBELSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
0600000;"LUBELSKIE";"marzec";"margaryna - za 400 g";"cena";"2008";3,23;"zł";"";
0600000;"LUBELSKIE";"marzec";"margaryna - za 400 g";"cena";"2009";3,53;"zł";"";
0600000;"LUBELSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2008";5,96;"zł";"";
0600000;"LUBELSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2009";5,94;"zł";"";
0600000;"LUBELSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";146,36;"zł";"";
0600000;"LUBELSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";155,48;"zł";"";
0600000;"LUBELSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2008";8,17;"zł";"";
0600000;"LUBELSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2009";7,89;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,69;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,43;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";20,65;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";15,16;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2008";0,41;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2008";3,31;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2009";3,51;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2008";5,99;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2009";6,13;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";148,23;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";155,98;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2008";7,95;"zł";"";
0600000;"LUBELSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2009";7,98;"zł";"";
0600000;"LUBELSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";16,30;"zł";"";
0600000;"LUBELSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,56;"zł";"";
0600000;"LUBELSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";21,15;"zł";"";
0600000;"LUBELSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";15,27;"zł";"";
0600000;"LUBELSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
0600000;"LUBELSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
0600000;"LUBELSKIE";"maj";"margaryna - za 400 g";"cena";"2008";3,34;"zł";"";
0600000;"LUBELSKIE";"maj";"margaryna - za 400 g";"cena";"2009";3,61;"zł";"";
0600000;"LUBELSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2008";6,00;"zł";"";
0600000;"LUBELSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2009";6,29;"zł";"";
0600000;"LUBELSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";149,77;"zł";"";
0600000;"LUBELSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";156,31;"zł";"";
0600000;"LUBELSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2008";8,16;"zł";"";
0600000;"LUBELSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2009";7,88;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";16,61;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,63;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";20,15;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";15,26;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,41;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2008";3,49;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2009";3,64;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2008";6,19;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2009";6,15;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";151,89;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";156,31;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2008";8,17;"zł";"";
0600000;"LUBELSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2009";8,02;"zł";"";
0600000;"LUBELSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";16,78;"zł";"";
0600000;"LUBELSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,79;"zł";"";
0600000;"LUBELSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";20,01;"zł";"";
0600000;"LUBELSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";15,49;"zł";"";
0600000;"LUBELSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,41;"zł";"";
