"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1200000;"MAŁOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2013";4,42;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";5,09;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2012";7,80;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2013";6,79;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";175,15;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";197,76;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"olej napędowy - za 1l";"cena";"2013";5,34;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2012";8,79;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2013";8,42;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,67;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,90;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2012";19,63;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2013";20,16;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2012";0,62;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2013";0,55;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2012";4,62;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2013";4,41;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2013";5,92;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2012";7,74;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2013";6,83;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";175,15;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";193,07;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2013";5,41;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2012";8,56;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2013";8,81;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,97;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,94;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2012";19,27;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2013";20,18;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2012";0,63;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2013";0,53;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2012";4,63;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2013";4,39;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2013";6,29;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2012";7,59;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2013";6,90;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";172,92;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";193,84;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2013";5,55;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2012";8,61;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2013";8,77;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,70;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,27;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2012";19,40;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2013";20,63;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2012";0,61;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2013";0,52;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2012";4,61;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2013";4,40;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2013";6,98;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2012";7,71;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2013";6,90;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";174,84;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";193,84;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2013";5,59;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2012";8,76;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2013";8,88;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,21;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,86;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2012";19,14;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2013";21,33;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2012";0,60;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2013";0,51;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2012";4,49;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2013";4,54;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2013";6,73;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2012";7,62;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2013";6,86;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";175,15;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";193,45;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2013";5,69;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2012";8,49;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2013";7,96;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,20;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,74;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2012";19,56;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2013";21,86;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2012";0,59;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2013";0,52;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2012";4,51;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2013";4,58;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2013";6,31;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2012";7,65;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2013";6,60;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";180,07;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";194,22;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"olej napędowy - za 1l";"cena";"2013";5,55;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2012";8,48;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2013";8,43;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,05;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,63;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2012";19,43;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2013";22,09;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2012";0,59;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2013";0,51;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2012";4,45;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2013";4,44;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2013";5,75;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2012";7,62;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2013";6,64;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";182,38;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";194,22;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"olej napędowy - za 1l";"cena";"2013";5,37;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2012";9,07;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2013";8,83;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";16,12;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,74;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2012";19,57;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2013";22,76;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2012";0,59;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2013";0,51;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2012";4,52;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2013";4,34;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2013";4,82;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2012";7,63;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2013";6,73;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";182,38;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";194,22;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2013";5,43;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2012";8,63;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2013";8,60;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,42;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";16,02;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2012";19,74;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2013";20,08;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2012";0,52;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2013";0,64;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"margaryna - za 400 g";"cena";"2012";4,41;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"margaryna - za 400 g";"cena";"2013";4,32;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2013";5,52;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2012";7,75;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2013";7,58;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";169,37;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";176,70;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"olej napędowy - za 1l";"cena";"2013";5,51;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2012";8,28;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2013";8,47;"zł";"";
1400000;"MAZOWIECKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,74;"zł";"";
1400000;"MAZOWIECKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,24;"zł";"";
1400000;"MAZOWIECKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2012";19,68;"zł";"";
1400000;"MAZOWIECKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2013";20,26;"zł";"";
1400000;"MAZOWIECKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2012";0,53;"zł";"";
1400000;"MAZOWIECKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2013";0,64;"zł";"";
1400000;"MAZOWIECKIE";"luty";"margaryna - za 400 g";"cena";"2012";4,26;"zł";"";
1400000;"MAZOWIECKIE";"luty";"margaryna - za 400 g";"cena";"2013";4,39;"zł";"";
1400000;"MAZOWIECKIE";"luty";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"luty";"pomarańcze - za 1kg";"cena";"2013";5,38;"zł";"";
1400000;"MAZOWIECKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2012";7,86;"zł";"";
1400000;"MAZOWIECKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2013";7,30;"zł";"";
1400000;"MAZOWIECKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";160,86;"zł";"";
1400000;"MAZOWIECKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";177,13;"zł";"";
1400000;"MAZOWIECKIE";"luty";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"luty";"olej napędowy - za 1l";"cena";"2013";5,58;"zł";"";
1400000;"MAZOWIECKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2012";8,30;"zł";"";
1400000;"MAZOWIECKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2013";8,29;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,19;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,60;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2012";19,69;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2013";20,47;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2012";0,65;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2013";0,63;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"margaryna - za 400 g";"cena";"2012";4,43;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"margaryna - za 400 g";"cena";"2013";4,35;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"pomarańcze - za 1kg";"cena";"2013";5,18;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2012";7,93;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2013";7,26;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";158,57;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";182,98;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"olej napędowy - za 1l";"cena";"2013";5,65;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2012";8,20;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2013";8,04;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,42;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,56;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2012";19,51;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2013";20,10;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2012";0,74;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2013";0,62;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"margaryna - za 400 g";"cena";"2012";4,41;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"margaryna - za 400 g";"cena";"2013";4,38;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2013";5,46;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2012";7,78;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2013";7,20;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";160,95;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";182,98;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2013";5,57;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2012";8,32;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2013";8,15;"zł";"";
1400000;"MAZOWIECKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,06;"zł";"";
1400000;"MAZOWIECKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,50;"zł";"";
1400000;"MAZOWIECKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2012";19,25;"zł";"";
1400000;"MAZOWIECKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2013";20,06;"zł";"";
1400000;"MAZOWIECKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2012";0,71;"zł";"";
1400000;"MAZOWIECKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2013";0,61;"zł";"";
1400000;"MAZOWIECKIE";"maj";"margaryna - za 400 g";"cena";"2012";4,42;"zł";"";
1400000;"MAZOWIECKIE";"maj";"margaryna - za 400 g";"cena";"2013";4,40;"zł";"";
1400000;"MAZOWIECKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
1400000;"MAZOWIECKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";5,58;"zł";"";
1400000;"MAZOWIECKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2012";7,77;"zł";"";
1400000;"MAZOWIECKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2013";7,20;"zł";"";
1400000;"MAZOWIECKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";162,87;"zł";"";
1400000;"MAZOWIECKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";176,27;"zł";"";
