"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,68;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";15,05;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2014";18,31;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2015";17,29;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2014";0,51;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2015";0,50;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"margaryna - za 400 g";"cena";"2014";3,24;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"margaryna - za 400 g";"cena";"2015";3,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2014";4,80;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2015";5,53;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2014";6,74;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2015";6,82;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";177,67;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";177,67;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"olej napędowy - za 1l";"cena";"2014";5,00;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"olej napędowy - za 1l";"cena";"2015";4,41;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2014";7,89;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2015";7,60;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,90;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";15,07;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2014";19,30;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2015";17,46;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2014";0,52;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2015";0,50;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"margaryna - za 400 g";"cena";"2014";3,52;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"margaryna - za 400 g";"cena";"2015";3,33;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2014";4,44;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2015";4,24;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2014";6,77;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2015";6,80;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";177,67;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";177,67;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2014";4,79;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2015";4,24;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2014";7,31;"zł";"";
2600000;"ŚWIĘTOKRZYSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2015";6,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,57;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2014";23,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2015";20,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2014";0,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2015";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"margaryna - za 400 g";"cena";"2014";4,29;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"margaryna - za 400 g";"cena";"2015";4,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2014";4,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2015";5,28;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2014";6,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2015";6,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";170,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";180,98;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2014";5,38;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2015";4,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2014";6,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2015";8,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,12;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2014";23,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2015";20,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2014";0,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2015";0,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"margaryna - za 400 g";"cena";"2014";4,14;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"margaryna - za 400 g";"cena";"2015";4,22;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"pomarańcze - za 1kg";"cena";"2014";4,62;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"pomarańcze - za 1kg";"cena";"2015";4,90;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2014";6,40;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2015";6,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";175,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";180,98;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"olej napędowy - za 1l";"cena";"2014";5,45;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"olej napędowy - za 1l";"cena";"2015";4,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2014";7,06;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2015";7,69;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,97;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2014";23,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2015";20,70;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2014";0,57;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2015";0,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"margaryna - za 400 g";"cena";"2014";4,22;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"margaryna - za 400 g";"cena";"2015";4,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2014";4,86;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2015";4,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2014";6,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2015";6,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";171,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";187,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"olej napędowy - za 1l";"cena";"2014";5,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"olej napędowy - za 1l";"cena";"2015";4,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2014";6,62;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2015";7,92;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,26;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2014";22,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2015";20,00;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2014";0,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2015";0,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2014";4,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2015";4,19;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2014";5,05;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2015";5,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2014";6,40;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2015";6,73;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";171,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";187,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2014";5,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2015";4,71;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2014";7,15;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2015";6,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,02;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2014";23,50;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2015";19,10;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2014";0,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2015";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"margaryna - za 400 g";"cena";"2014";4,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"margaryna - za 400 g";"cena";"2015";4,12;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pomarańcze - za 1kg";"cena";"2014";5,30;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pomarańcze - za 1kg";"cena";"2015";4,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2014";6,41;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2015";6,73;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";175,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";184,09;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"olej napędowy - za 1l";"cena";"2014";5,34;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"olej napędowy - za 1l";"cena";"2015";4,72;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2014";7,39;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2015";7,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2014";22,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2015";19,31;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2014";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2015";0,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2014";4,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2015";4,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2014";5,40;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2015";5,01;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2014";6,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2015";6,53;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";175,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";184,09;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2014";5,31;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2015";4,80;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2014";7,59;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2015";8,02;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,82;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,74;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2014";21,39;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2015";19,32;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2014";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2015";0,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"margaryna - za 400 g";"cena";"2014";4,13;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"margaryna - za 400 g";"cena";"2015";4,28;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2014";5,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2015";5,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2014";6,37;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2015";6,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";175,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";184,09;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2014";5,35;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2015";4,72;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2014";7,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2015";7,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,93;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,43;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2014";21,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2015";18,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2014";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2015";0,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"margaryna - za 400 g";"cena";"2014";3,98;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"margaryna - za 400 g";"cena";"2015";4,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2014";5,44;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2015";6,11;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2014";6,33;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2015";6,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";175,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";184,09;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2014";5,30;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2015";4,57;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2014";6,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2015";8,39;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,03;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,99;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2014";21,13;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2015";18,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2014";0,56;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2015";0,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2014";4,01;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2015";4,02;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2014";5,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2015";6,12;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2014";6,73;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2015";6,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";175,58;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";184,18;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2014";5,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2015";4,36;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2014";7,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2015";8,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,52;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2014";20,08;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2015";18,41;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2014";0,55;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2015";0,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"margaryna - za 400 g";"cena";"2014";4,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"margaryna - za 400 g";"cena";"2015";4,10;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"pomarańcze - za 1kg";"cena";"2014";5,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"pomarańcze - za 1kg";"cena";"2015";6,23;"zł";"";
